	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	0
1	42428297	458	0		0	2016-05-01 17:50:03.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	1
1	42428297	459	0		0	2016-05-01 17:50:03.000000		1
0	42428297	380	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	2
1	42428297	460	0		0	2016-05-01 17:50:03.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	3
1	42428297	461	0		0	2016-05-01 17:50:03.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	4
1	42428297	462	0		0	2016-05-01 17:50:03.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	5
1	42428297	463	0		0	2016-05-01 17:50:03.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	6
1	42428297	464	0		0	2016-05-01 17:50:03.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	7
1	42428297	465	0		0	2016-05-01 17:50:03.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	466	0		0	2016-05-01 17:50:03.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	467	0		0	2016-05-01 17:50:03.000000		9
0	42428297	388	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	10
1	42428297	468	0		0	2016-05-01 17:50:03.000000		10
0	42428297	389	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	11
1	42428297	469	0		0	2016-05-01 17:50:03.000000		11
0	42428297	390	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	12
1	42428297	470	0		0	2016-05-01 17:50:03.000000		12
0	42428297	391	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	471	0		0	2016-05-01 17:50:03.000000		13
0	42428297	392	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	14
1	42428297	472	0		0	2016-05-01 17:50:03.000000		14
0	42428297	393	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	15
1	42428297	473	0		0	2016-05-01 17:50:03.000000		15
0	42428297	394	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	16
1	42428297	474	0		0	2016-05-01 17:50:03.000000		16
0	42428297	395	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	17
1	42428297	475	0		0	2016-05-01 17:50:03.000000		17
0	42428297	396	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	18
1	42428297	476	0		0	2016-05-01 17:50:03.000000		18
0	42428297	397	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	19
1	42428297	477	0		0	2016-05-01 17:50:03.000000		19
0	42428297	398	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	20
1	42428297	478	0		0	2016-05-01 17:50:03.000000		20
0	42428297	399	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	21
1	42428297	479	0		0	2016-05-01 17:50:03.000000		21
0	42428297	400	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	22
1	42428297	480	0		0	2016-05-01 17:50:03.000000		22
0	42428297	401	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	23
1	42428297	481	0		0	2016-05-01 17:50:03.000000		23
0	42428297	402	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	24
1	42428297	482	0		0	2016-05-01 17:50:03.000000		24
0	42428297	403	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	25
1	42428297	483	0		0	2016-05-01 17:50:03.000000		25
0	42428297	404	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	26
1	42428297	484	0		0	2016-05-01 17:50:03.000000		26
0	42428297	405	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	27
1	42428297	485	0		0	2016-05-01 17:50:03.000000		27
0	42428297	406	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	28
1	42428297	486	0		0	2016-05-01 17:50:03.000000		28
0	42428297	407	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	29
1	42428297	487	0		0	2016-05-01 17:50:03.000000		29
0	42428297	408	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	30
1	42428297	488	0		0	2016-05-01 17:50:03.000000		30
0	42428297	409	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	31
1	42428297	489	0		0	2016-05-01 17:50:03.000000		31
0	42428297	410	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	32
1	42428297	490	0		0	2016-05-01 17:50:03.000000		32
0	42428297	411	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	33
1	42428297	491	0		0	2016-05-01 17:50:03.000000		33
0	42428297	412	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	34
1	42428297	492	0		0	2016-05-01 17:50:03.000000		34
0	42428297	413	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	35
1	42428297	493	0		0	2016-05-01 17:50:03.000000		35
0	42428297	414	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	36
1	42428297	494	0		0	2016-05-01 17:50:03.000000		36
0	42428297	415	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	37
1	42428297	495	0		0	2016-05-01 17:50:03.000000		37
0	42428297	416	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	38
1	42428297	496	0		0	2016-05-01 17:50:03.000000		38
0	42428297	417	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	39
1	42428297	497	0		0	2016-05-01 17:50:03.000000		39
0	42428297	418	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	40
1	42428297	498	0		0	2016-05-01 17:50:03.000000		40
0	42428297	419	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	41
1	42428297	499	0		0	2016-05-01 17:50:03.000000		41
0	42428297	420	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	42
1	42428297	500	0		0	2016-05-01 17:50:03.000000		42
0	42428297	421	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	43
1	42428297	501	0		0	2016-05-01 17:50:03.000000		43
0	42428297	422	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	44
1	42428297	502	0		0	2016-05-01 17:50:03.000000		44
0	42428297	423	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	45
1	42428297	503	0		0	2016-05-01 17:50:03.000000		45
0	42428297	424	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	46
